date,code,momentum,volatility,rsi
2022-05-25,600970,0.28487623186822586,1.1431421725625894,0.4035473220268722
2022-05-26,600970,1.334026195147443,0.3284572155402884,0.891905513707435
2022-05-27,600970,1.3577758179991728,0.3311500837765828,0.8551631672658281
2022-05-30,600970,1.093741101318586,0.3004903649532099,0.527117576292393
2022-05-31,600970,1.2353011422293396,0.28609926698841526,0.8987686345633177
2022-06-01,600970,0.7560062006150448,0.309277957733472,0.3578497495236479
2022-06-02,600970,0.34579765252375483,0.11220261353340523,0.43017714672666124
2022-06-06,600970,1.0421726216686926,0.09261578228033848,0.8433525800155942
2022-06-07,600970,1.9166678694819885,0.9569595815771551,1.614676399242433
2022-06-08,600970,1.108118917273487,1.1100888487050995,1.1224791253665483
2022-06-09,600970,1.2395938333944096,1.0798559903032205,1.0284515913509655
2022-06-10,600970,1.1097331952123253,1.0760313623757884,0.9559692861813981
2022-06-13,600970,0.9277494566123479,1.1174391721914034,0.864406341024127
2022-06-14,600970,0.9277494566123479,1.1174391721914034,1.4048771106570943
2022-06-15,600970,1.044004294966463,1.1084634958149113,1.1000658770779184
2022-06-16,600970,0.9525006192168683,1.1303858375881273,0.8361842241307564
2022-06-17,600970,1.1252338940377675,1.1639935930219407,0.9502851207970517
2022-06-20,600970,2.0334867307069255,1.777468202152196,1.5359508768404833
2022-06-21,600970,1.4864630917736625,2.03173889458683,0.8553385135139524
2022-06-22,600970,1.9836715799526492,1.8417596971523376,0.9675868572952805
2022-06-23,600970,1.3627507191791715,1.6725668962468643,0.9675868572952796
2022-06-24,600970,1.4630650326870625,1.6750161114209288,0.8699865431034609
2022-06-27,600970,1.5823150889792768,1.6913670027362673,0.3897102565783711
2022-06-28,600970,1.9016443697844487,1.7103153211132016,1.102045406427685
2022-06-29,600970,1.5455969227996045,1.779948267203451,0.8341447475815321
2022-06-30,600970,1.8328418756161433,1.7263489766063533,0.8568146711904301
2022-07-01,600970,1.6577962789339098,1.7525776883201964,0.920099959732217
2022-07-04,600970,1.2594199564709128,1.7023300800023942,0.920099959732217
2022-07-05,600970,0.2750545201121459,0.9894766459489983,0.8976911495961655
2022-07-06,600970,0.48263056426916573,0.8759416861288836,0.8093192865275388
2022-07-07,600970,0.8199980556943482,0.9299685217805534,0.8470139498578549
2022-07-08,600970,0.9582163514687871,0.9387908814121448,0.12249314828522516
2022-07-11,600970,1.3089917935840267,0.8945708779683113,1.236187284097985
2022-07-12,600970,1.0885722812763947,0.9502738552249653,0.9328151007507894
2022-07-13,600970,1.0924181425588457,0.950276960894423,0.9643495739176005
2022-07-14,600970,1.2226486534979588,0.9197254649118458,0.7641539077801264
2022-07-15,600970,0.9594512109239488,0.8833636629326544,0.4844076767413113
2022-07-18,600970,-0.09949397471023548,-0.09546255091643245,-0.17343222763369498
2022-07-19,600970,0.6507229171239983,-0.5523218688951648,0.5995724244597599
2022-07-20,600970,0.6339091793073459,-0.5471537410284317,0.3610541376534665
2022-07-21,600970,0.5276059847495933,-0.5300852103427653,0.44716615214074545
2022-07-22,600970,0.4885324483192325,-0.542202066100896,0.6124784252014406
2022-07-25,600970,0.0572046022970704,-0.5590668742962263,0.2106057594347142
2022-07-26,600970,-0.0025043046463814693,-0.612468927625256,0.8970049278981442
2022-07-27,600970,0.35406125271910777,-0.6905894032113624,0.6947163162262402
2022-07-28,600970,0.16488805449543995,-0.6506541706533893,0.16470937363647722
2022-07-29,600970,0.266823238239118,-0.6779802927408849,-0.1304250598562921
2022-08-01,600970,0.15709720224872878,-0.6510278595522242,0.045697239058135795
2022-08-02,600970,-0.26124290140133993,-0.38161822185576977,-0.7302618753072829
2022-08-03,600970,-0.07385343284244622,-0.4431266916863069,-0.7052975685419598
2022-08-04,600970,-0.24895812629163772,-0.5724815059172809,-0.5367233667154743
2022-08-05,600970,-0.3415770624905807,-0.6133520602893805,-0.2994699802983046
2022-08-08,600970,-0.5745454199209492,-0.6458865805583061,-0.8078878162269444
2022-08-09,600970,-0.08054610877200744,-0.48689894885247004,-0.09043593820411766
2022-08-10,600970,0.32688066011655526,-0.14992194047420374,0.6432627663916016
2022-08-11,600970,0.6779931608074096,-0.04327780190497586,0.8622006529135533
2022-08-12,600970,0.7734130558644524,-0.03687854446815002,1.2520559836970986
2022-08-29,600970,0.4782905790552195,0.14696122751546484,0.4844076776885794
2022-08-30,600970,0.16105756572789137,0.1505242377098668,0.17518523150085846
2022-08-31,600970,0.0168936293663884,0.20082489032797082,0.08823885867150677
2022-09-01,600970,-0.14917298594643086,0.2603490128933008,-0.1363250928034996
2022-09-02,600970,-0.5534390753228862,0.3534581613523223,-0.3136880856981515
2022-09-05,600970,-0.34835054883999467,0.3254591461916102,0.07837626903087248
2022-09-06,600970,-0.5136020488097038,0.26806472735826675,0.11981614229749979
2022-09-07,600970,-0.6961283959471043,0.24208176971814854,-0.057111669999193655
2022-09-08,600970,-0.6783140722899305,0.23790456142764344,-0.2169321368226623
2022-09-09,600970,0.21980270808273586,1.188996423925181,0.677355187336316
2022-09-13,600970,0.2128601850856277,1.1904416461932859,0.33761662627657674
2022-09-14,600970,0.24391340654881802,1.1708521246491606,-0.4033942761418168
2022-09-15,600970,-0.2903430858774471,1.407789732303646,-1.0819470213633597
2022-09-16,600970,-0.8352801021729074,1.5522503145017152,-1.4089689216621262
2022-09-19,600970,-0.6182897405007695,1.6275023422401083,-0.942560140166634
2022-09-20,600970,-0.3912417340774934,1.6379473808336562,-0.7372256791023317
2022-09-21,600970,-0.2880559761236037,1.7042379900634774,-0.22205842111121923
2022-09-22,600970,-0.9813795390436044,1.5670339052853233,-0.24860186379992594
2022-09-23,600970,-1.216638628991173,1.4715667784753275,0.004980464239394481
2022-09-26,600970,-1.4854015949183321,1.4637370773067118,-0.16733809310739456
2022-09-27,600970,-1.2462201863989693,1.3936706291216934,-0.24735527304030505
2022-09-28,600970,-1.437037040863547,1.4583003744938,-0.4105388777831652
2022-09-29,600970,-1.4443243907060883,1.4602046822152754,-0.4567698434458796
2022-09-30,600970,-1.3857606488363514,1.446275811488121,-1.488346237985212
2022-10-10,600970,-1.1195676190497081,1.3950539378415996,-1.443009150012789
2022-10-11,600970,-1.2082071406276669,1.3891228421829538,-1.292706265692277
2022-10-12,600970,-0.8957685077289756,1.5419499228906195,-0.4944926816710909
2022-10-13,600970,-0.9656045616560627,1.5501673194338956,-0.20557971043504997
2022-10-14,600970,-0.7268754697187837,1.5733798181187655,-0.38215985375658507
2022-10-17,600970,-1.4055744667806314,0.7016492861334513,-0.38215985375658507
2022-10-18,600970,-1.090616110522796,0.802327902064046,-0.6601924415524959
2022-10-19,600970,-0.8005118391219356,0.7028363750902468,-0.3953034947218891
2022-10-20,600970,-0.4069880603329316,0.44712222518973394,-0.5760181223596519
2022-10-21,600970,0.18912180085913316,0.2135921316722365,-0.14415266792450962
2022-10-24,600970,-0.26392413038325563,0.14209270603902963,-0.23655003425806628
2022-10-25,600970,-0.4100835992795109,0.11553700349105417,0.2281214666055493
2022-10-26,600970,-0.6140682606126462,-0.09579239467273484,0.872014093761592
2022-10-27,600970,-0.18186826287362687,-0.1495898664873416,1.3563614750592818
2022-10-28,600970,-0.7067584226887839,0.1628234822922109,0.48440767731643825
2022-10-31,600970,-0.4337352992379782,0.13496118011340666,0.6560276552156152
2022-11-01,600970,0.10642062274398355,0.4042672809855641,0.7503609665252035
2022-11-02,600970,0.5436827196266036,0.23883533890218953,1.0119190364746002
2022-11-03,600970,0.6865668887947746,0.18028371916210784,0.7473451955779976
2022-11-04,600970,1.2362158894495947,0.22560128045604746,0.9342852894186664
2022-11-07,600970,1.1664069445231824,0.2405211252181307,0.5915213944456991
2022-11-08,600970,1.2486208127094975,0.2240208180348154,0.654815863618166
2022-11-09,600970,0.6752706397219695,0.11054008935449977,0.6387774460904391
2022-11-10,600970,0.7226115124068042,0.09245886039081934,0.3548974556596426
2022-11-11,600970,0.6752706397219695,0.0817641249487391,0.709346483193726
2022-11-14,600970,0.41568543002813,0.09014372646438676,0.5802336260389439
2022-11-15,600970,0.46892618944104253,0.12508654105188877,0.6887512278919109
2022-11-16,600970,0.4824186224304096,0.12304435192093625,0.4759258218590967
2022-11-17,600970,0.5118762833172661,0.11367064799670314,1.1747936295012025
2022-11-18,600970,0.3501669150458301,0.10501163213631474,1.031046674452247
2022-11-21,600970,0.7844346092807976,0.11427932573684901,0.7843260843598686
2022-11-22,600970,0.9894425944409933,0.1266260928293625,0.9338468113140448
2022-11-23,600970,0.8329000535036138,0.09134604943638369,1.2033297426478984
2022-11-24,600970,0.5580959883226949,0.09046346139116658,0.5553343267423159
2022-11-25,600970,1.098811414146893,-0.3295529999644749,0.6510290138436549
2022-11-28,600970,0.9293042904238402,-0.3079977046303465,0.48689044457403474
2022-11-29,600970,0.5244026203309486,-0.6384015013833473,0.9200999579302966
2022-11-30,600970,0.33941201126868353,-0.6010808343391878,0.8693029663752314
2022-12-01,600970,0.42928025989976204,-0.6213348584630111,0.7093464819382523
2022-12-02,600970,0.2570328680244866,-0.7793819516487379,1.2187969283171405
2022-12-05,600970,0.6886467414798781,-0.5966927000136238,1.2813762932397552
2022-12-06,600970,0.5106229871746291,-0.5290132332041215,0.92746896095258
2022-12-07,600970,0.44399150391306075,-0.48940625116075726,0.7093464826580574
2022-12-08,600970,0.6219800165867777,-0.5188957989869132,0.850881012283737
2022-12-09,600970,0.40146809357406466,-0.5023041990783599,0.30945527195701933
2022-12-12,600970,0.12669934802254884,-0.28854330870544875,-0.5551743722105454
2022-12-13,600970,-0.1063191737147285,-0.43565728934597514,-0.5551743722105454
2022-12-14,600970,-0.07544486321113175,-0.4369841129999476,-0.4357965293486718
2022-12-15,600970,0.1344844887483165,-0.4314232122605443,-0.1838887755750643
2022-12-16,600970,0.1773108836644525,-0.43424808349327504,-0.05898382071224538
2022-12-19,600970,-0.4651023459105946,-0.27872900047844357,-0.726801278018424
2022-12-20,600970,-0.6175513886592163,-0.33461391536014634,-0.5943804739760579
2022-12-21,600970,-0.7424167008362449,-0.35037064603623597,-0.6625575216004677
2022-12-22,600970,-0.8110624195056274,-0.32934546078686483,-1.1289593805648996
2022-12-23,600970,-0.8241319957892363,-0.3295078133223969,-2.0127200031797554
2022-12-26,600970,-0.657219975267201,-0.2962809731888092,-1.609534866369031
2022-12-27,600970,-0.7412014415911945,-0.31957245063377465,-1.4417924432769278
2022-12-28,600970,-0.7622922474982428,-0.31271844987373615,-1.7452489085288396
2022-12-29,600970,-0.8341640799301763,-0.31283630509337434,-1.7222067843143858
2022-12-30,600970,-0.9894293713105043,-0.38205302222799303,-1.3637737410884985
2023-01-03,600970,-1.1733783342653377,-0.6019230466097483,-1.212164673749024
2023-01-04,600970,-1.0684344391650475,-0.6227358166972194,-1.267164992981196
2023-01-05,600970,-0.8908505071904163,-0.6513222068624839,-1.6578666660386674
2023-01-06,600970,-0.7942937529996077,-0.5862571873300977,-1.1282488425414672
2023-01-09,600970,-0.6618351679091667,-0.5816382300169762,-0.18711293638569623
2023-01-10,600970,0.061119940457296754,-0.5156907019151281,0.7283889201298631
2023-01-11,600970,0.1761870387375116,-0.4656369289831998,1.1961705641854121
2023-01-13,600970,-0.16017313704393465,-0.28653417675347903,0.7480456316902223
2023-01-16,600970,-0.20987802584332624,-0.30211969059498034,0.9309422486611072
2023-01-17,600970,-0.2924699734234897,-0.29651919776070473,0.6158654200700934
2023-01-18,600970,0.08452290771621704,-0.5647585491383429,0.5488805825694668
2023-01-19,600970,0.073644506170892,-0.5643371346781726,0.8334506508319309
2023-01-20,600970,0.3154371913660669,-0.5277130207776694,1.2390725013723844
2023-01-30,600970,0.46714753653781915,-0.5868333348522595,1.2124354245343298
2023-01-31,600970,0.5820788885566649,-0.5938410000389887,1.149226813720058
2023-02-01,600970,0.8295211961322603,-0.4325881669207807,1.6007240973071888
2023-02-02,600970,0.9182705828819835,-0.4333720855696081,1.6574756433611175
2023-02-03,600970,0.8327525076968063,-0.37671675212642663,1.0263586861291343
2023-02-06,600970,0.8292806828890373,-0.37547201805760927,0.8250510464473826
2023-02-07,600970,0.944507045077498,-0.37649275052047426,0.47783051859476483
2023-02-08,600970,0.7844346092807976,-0.3810626570089092,0.1288592412314102
2023-02-09,600970,0.8112703141796966,-0.38687194798064783,0.8533073172568391
2023-02-10,600970,0.7537417281508286,-0.3775654380661916,0.6215654840336038
2023-02-13,600970,0.8273316553407377,-0.3410379054326164,1.2099297237869988
2023-02-14,600970,0.7569476629229834,-0.3353563603007529,1.239637000104995
2023-02-15,600970,0.35532566958919987,-0.5498068304548244,1.2697779592885017
2023-02-16,600970,-0.033381921762180945,-0.5354047363248481,0.49511904776006826
2023-02-17,600970,0.20102573802392015,-0.726961736628612,0.3121572392836571
2023-02-20,600970,0.40146809357406466,-0.6132978789238934,0.6303260636727649
2023-02-21,600970,0.6195904082147116,-0.6112407679735576,0.29313318140076605
2023-02-22,600970,0.6219800165867777,-0.6117620935954898,0.06726763700640541
2023-02-23,600970,0.536534438593117,-0.5880226227677726,0.36525404474814305
2023-02-24,600970,0.2615975921669407,-0.6076029089854029,0.3402161335673892
2023-02-27,600970,0.24108146496864472,-0.6042667309206504,0.03752924800419585
2023-02-28,600970,0.24976582718970322,-0.6025320009373225,0.24793354654388167
2023-03-01,600970,0.13882350030380727,-0.7252224171192424,0.7252361991737483
2023-03-02,600970,0.2774625479659995,-0.649702690201613,1.1210687939937967
2023-03-03,600970,0.6956792104066803,-0.724280272407999,1.060470472193742
2023-03-06,600970,0.9099400686201806,-0.7433354049062597,1.2471312140628712
2023-03-07,600970,0.7153375339115831,-0.7176039051839226,1.0436817571864756
2023-03-08,600970,0.9021318649369698,-0.699946401777365,1.6424259740326004
2023-03-09,600970,1.0589263971149216,-0.6985866011106266,1.9942428314682368
2023-03-10,600970,0.9502400356212607,-0.6464900063744294,1.4097339785455554
2023-03-13,600970,1.5080952871864604,0.05488568715636515,1.8891085197969555
2023-03-14,600970,1.3602995288018533,0.10389041673325139,1.6267439668087178
2023-03-15,600970,1.8044726300738698,0.21419699622123523,1.9917562283711756
2023-03-16,600970,2.042929196727274,0.1257598691554438,2.1481009819076515
2023-03-17,600970,2.3403028898512526,0.0739117359750835,2.2693316503748004
2023-03-20,600970,1.8537656642319251,0.10551012404889781,1.9765514130781288
2023-03-21,600970,1.645340974567948,0.12197125850605321,1.7991908395996683
2023-03-22,600970,1.9719579906141917,0.13654537570312916,1.83069090961176
2023-03-23,600970,2.6822983032476877,0.2599304525628164,1.9885165616113005
2023-03-24,600970,2.435185154427434,0.38894164841391765,1.4574575693239369
2023-03-27,600970,2.128051276343806,0.5271189849151852,1.1615794764453067
2023-03-28,600970,1.9160549504176905,0.5664130288980762,0.9505507065419841
2023-03-29,600970,1.5561895441637421,0.5657010756031836,0.7929698472851711
2023-03-30,600970,1.410285846794675,0.5434328335897447,1.0117032532483243
2023-03-31,600970,1.0972076567585713,0.5579577603105558,0.2894607126445453
2023-04-03,600970,1.119943445458554,0.5608963314836549,0.6210761831672061
2023-04-04,600970,1.97219448013795,0.8781510708490641,0.8884022500177096
2023-04-06,600970,1.9837285214361073,0.8792681173962795,1.0193745014128512
2023-04-07,600970,1.6994269438669214,0.9163299553012391,0.7600369192781309
2023-04-10,600970,2.183464758092553,0.8927475104888494,1.1306795828762197
2023-04-11,600970,1.6878336345598701,0.5059581952657299,1.3907145181308807
2023-04-12,600970,1.8217631776393524,0.46435094807476124,1.2071492027399697
2023-04-13,600970,1.4017661920696358,0.3635905681383376,0.8864067489969963
2023-04-14,600970,1.626117099828999,0.37368374383969755,1.4930342126719431
2023-04-17,600970,2.0997467939876557,0.5907087885216539,2.2541317091008417
2023-04-18,600970,2.4736649735865957,0.5351073715139807,2.47394579499049
2023-04-19,600970,2.1101849821635943,0.7016397550246598,1.9375837744446998
2023-04-20,600970,2.189031589682538,0.7242894023261689,2.0276691572083365
2023-04-21,600970,1.387477243674206,0.6458796771384178,1.8405398036689136
2023-04-24,600970,1.6888251911385106,0.5270683832618351,1.755482710383007
2023-04-25,600970,1.8205415699503227,0.4558407937024362,1.192753058447482
2023-04-26,600970,1.6427356855889519,0.5353947959992694,0.749146083515783
2023-04-27,600970,1.948987751057725,0.5218399660192132,1.021703904744479
2023-04-28,600970,2.5823325141667004,0.7851535036380782,1.2602170299320852
2023-05-04,600970,2.956995746471527,0.7389741655255435,1.2018440808713888
2023-05-05,600970,2.308115156070127,0.9533575952063689,0.7981268862109204
2023-05-08,600970,1.4130241876094756,0.6700741111585196,0.6826376096721646
2023-05-09,600970,0.41043787544244864,1.1981195762701777,-0.04986726326852135
2023-05-10,600970,0.5834625174163183,1.1809917173837525,-0.4511363575042396
2023-05-11,600970,0.29280752659281545,1.1365112854639556,-0.6331994328249928
2023-05-12,600970,-0.20864219766544267,1.0782390152974863,-0.5212711104637079
2023-05-15,600970,-0.11671828623600672,1.0805894981098234,-0.817276828669735
2023-05-16,600970,-0.07370671272882069,1.0838917481045847,-0.5981629799247683
2023-05-17,600970,-0.2600648697108157,1.0499035329873418,-0.577378295737893
2023-05-18,600970,-0.6176377000443563,0.7875429033908105,-0.26969751432230493
2023-05-19,600970,-0.8626620060722163,0.7541513801250628,-0.13680013548658732
2023-05-22,600970,-0.7499713619384828,0.700464760788699,-0.5336888454188025
2023-05-23,600970,-1.187233867123144,0.5925497970028968,-1.6421505497953408
2023-05-24,600970,-1.1425965932472857,0.5808941019355987,-2.11569142380046
2023-05-25,600970,-1.1858469041919566,0.5801441828892814,-1.99195944951456
2023-05-26,600970,-0.7921138665731318,0.6739702447158763,-1.3662793239196296
2023-05-29,600970,-0.447278090803665,0.6511956049956799,-0.28051875555342215
2023-05-30,600970,-0.23363296221649382,0.7968343341401345,0.3402161353893747
2023-05-31,600970,-0.7122318797692515,0.3894342419518359,0.49238423115443253
2023-06-01,600970,-1.3357903996502696,0.561923874239677,-0.008283060256392666
2023-06-02,600970,-1.044728867787505,0.4707074120263008,-0.11128916004008986
2023-06-05,600970,-0.9062758049937243,0.4806169510819449,-0.12119679976127738
2023-06-06,600970,-0.46768327115263714,-0.015166592065106262,-0.39727766959821237
2023-06-07,600970,-0.41512888576575224,-0.0003646776860675534,-0.45653352456634444
2023-06-08,600970,-0.2521354783603468,0.035401004099564176,-0.15708447240138798
2023-06-09,600970,-0.16281461372765946,0.005409348879390278,-0.02998726594827993
2023-06-12,600970,-0.38604753434553385,0.03272299003039836,-0.004828728014559669
2023-06-13,600970,-0.533901678852765,0.029361860527462043,0.055632109653767144
2023-06-14,600970,-0.1892114901783552,0.21571855999719938,0.5287504535371658
2023-06-15,600970,-0.2425598457162635,0.1989288729565611,0.3508233296642525
2023-06-16,600970,0.36217190634115487,0.47677923109095605,0.7153298939175599
2023-06-19,600970,0.1952684467930564,0.5760009311610875,-0.10255385266053504
2023-06-20,600970,0.2523140103395622,0.5554596708595392,-0.3295768348968421
2023-06-21,600970,0.3863073219368846,0.5287117375216994,0.22730239619634635
2023-06-26,600970,0.266768480174081,0.5655646685137223,0.02478695391940869
2023-06-27,600970,0.585902557327362,0.8308128082750368,0.546010637716494
2023-06-28,600970,0.2469775011251966,0.8671985669816731,0.6117653754929758
2023-06-29,600970,-0.0863846477340233,0.7077895272248524,0.5937152908587805
2023-06-30,600970,-0.17552908642696083,0.7003284727455162,0.45789973812754203
2023-07-03,600970,0.6681524875558879,0.49156873312349186,0.813543489968397
2023-07-04,600970,0.4186848434103494,0.5742310672939493,0.6957138294805879
2023-07-05,600970,0.37171840401098566,0.5729558555905618,0.8069943381497855
2023-07-06,600970,0.5580959883226949,0.49742061340976695,0.40563164067374274
2023-07-07,600970,0.349117765231909,0.5055394045009673,0.21554142859756223
2023-07-10,600970,0.41647580941704526,0.5282551472610889,-0.10953186589648305
2023-07-11,600970,0.5323440314018542,0.5140568461810237,0.39282021615633433
2023-07-12,600970,0.4145337852539699,0.5724140858499777,0.18266049918309815
2023-07-13,600970,0.465088464785437,0.5630961771580986,0.1456444159283655
2023-07-14,600970,0.04890445584423284,0.43262568803330576,0.3402161355964201
2023-07-17,600970,0.12105064324222287,0.45138092588773004,-0.29195591790506903
2023-07-18,600970,-0.35887612902770133,0.14351001671255734,0.04344834404861768
2023-07-19,600970,0.14062768504785106,0.009600233059240314,0.16034329592907523
2023-07-20,600970,0.0484152721371413,0.053865648067530816,-0.19377861007893227
2023-07-21,600970,-0.03893846580121717,0.06758176579805303,-0.9320479836403727
2023-07-24,600970,0.3031421316798432,0.04072998876563144,-0.2417461257594542
2023-07-25,600970,0.31074503124279673,0.05274438129736498,0.6619909457727897
2023-07-26,600970,0.45357728963354366,-0.0002985531313118601,0.7093464838577325
2023-07-27,600970,0.15282575134001306,0.06281527506331967,0.5056283200164936
2023-07-28,600970,0.24481935401644556,0.06884046280692172,0.3494443942464301
2023-07-31,600970,0.20908590333301932,0.0439523355738158,0.6377241776394074
2023-08-01,600970,0.7645094853154932,0.02204742879741939,1.3591697014239144
2023-08-02,600970,0.6648769965072806,0.038615610730970085,1.28462857665304
2023-08-03,600970,0.8000442566564778,0.016624044602793108,1.3848225467111628
2023-08-04,600970,0.9310316230134805,-0.007722383530897579,1.288755420832117
2023-08-07,600970,0.44560250738552043,0.04481873092094138,0.8634944927273392
2023-08-08,600970,0.40258062465851546,0.0472599009563219,0.6987921705807423
2023-08-09,600970,0.6621249086674716,-0.07415019343509113,0.9949830630006478
2023-08-10,600970,0.6946152306519509,-0.07942797512582325,1.1488308837317776
2023-08-11,600970,0.5887538168444415,-0.04570737778931163,0.7409168426178598
2023-08-14,600970,0.7495787119007188,0.03762863267461471,0.40266299877953554
2023-08-15,600970,0.7704084397024734,0.03650743374660398,0.557663610601086
2023-08-16,600970,0.34933688340952435,0.12029234417270204,0.4676211996033647
2023-08-17,600970,0.6843877138238964,0.04240749672773668,0.4774393131712264
2023-08-18,600970,0.09263673724132099,0.5434614739835032,-0.8168438247097163
2023-08-21,600970,-0.13198426966062496,0.52866903507943,-1.435524555246783
2023-08-22,600970,-0.6870361867235456,0.0745834815855081,-1.3742971928765013
2023-08-23,600970,-1.009692130036965,0.2425261651784288,-1.6935712373960206
2023-08-24,600970,-1.3959172339965606,0.5899843445566059,-1.9790787637233973
2023-08-25,600970,-1.306758047472397,0.6363056194762651,-1.6064414226103114
2023-08-28,600970,-1.587098956981776,0.5174250387883882,-1.6284038454084524
2023-08-29,600970,-1.5050334640995422,0.6073005059579711,-1.1262343292542154
2023-08-30,600970,-1.401835531291329,0.6228595549436772,-1.0623569591946607
2023-08-31,600970,-1.344573625902344,0.6424352600438654,-0.854273081185239
2023-09-01,600970,-1.372764820896699,0.6369832141998933,-1.3151027700221418
2023-09-04,600970,-1.0860360961953084,0.6341720525197958,-1.2177576143420414
2023-09-05,600970,-1.2618559928930784,0.6597579931780969,-1.180139486402159
2023-09-06,600970,-1.294652272915073,0.6593193543436471,-1.3636412025623343
2023-09-07,600970,-1.4509452529875353,0.6725808635037259,-1.0312842766676402
2023-09-08,600970,-1.2300961870604181,0.7037707950827764,-0.7811571194935643
2023-09-11,600970,-1.5146786680109734,0.5526453727263106,-0.8064088235879098
2023-09-12,600970,-1.5165183460632563,0.5521459519909826,-0.3494402092663495
2023-09-13,600970,-1.3533483840899394,0.5198573304853153,0.592305153149824
2023-09-14,600970,-1.4329708709665214,0.49666896334511573,0.2570105232981226
2023-09-15,600970,-0.9939273700951351,0.11251534090622835,0.10950966705160875
2023-09-18,600970,-0.864591636145309,0.12700763384768463,-0.630548742534492
2023-09-19,600970,-0.8280625119292517,0.13338379599456773,-0.6549882359321687
2023-09-20,600970,-0.5016689490709003,-0.05234904240328155,-1.1063757708918287
2023-09-21,600970,-0.010813597526357853,-0.6491169679562708,-1.2997455029247862
2023-09-22,600970,-0.010628946573469385,-0.6489776817024497,-1.0492660000753276
2023-09-25,600970,-0.018912118099134945,-0.6462534335734834,-0.8395992191266823
2023-09-26,600970,-0.32441763814403024,-0.9570999654493073,-0.5290262986310758
2023-09-27,600970,-0.2289306068205201,-0.9044281704790418,0.3121572392836597
2023-09-28,600970,-0.36509440239243585,-0.9345946078243113,-0.10782251340204556
2023-10-09,600970,-0.45036679765198,-0.920896372170645,-0.260252754288934
2023-10-10,600970,-1.3989179200729835,0.2418013604584634,-1.4547706564068288
2023-10-11,600970,-1.0134656903827874,0.3116295790265,-1.0000785816604516
2023-10-12,600970,-0.7144614029608247,0.41340334130668616,-0.5979390686581728
2023-10-13,600970,-0.6262936479790255,0.3880512311239996,-0.5433739414556548
2023-10-16,600970,-0.8330232571931606,0.36597470019642286,-0.7358979252145337
2023-10-17,600970,-0.619752482319673,0.4299806453196526,-0.5169021969348376
2023-10-18,600970,-0.6739457201796863,0.42676030886771776,-0.48648204034181597
2023-10-19,600970,-0.7428185671318603,0.43668601351567504,-0.45527174981167096
2023-10-20,600970,-0.7193638746786772,0.43892651782389697,-0.7160497131388989
2023-10-23,600970,-1.0690121790753573,0.6759920215245921,-1.0330366482946294
2023-10-24,600970,-0.9549278420720636,0.7239658296033384,-0.867367432399819
2023-10-25,600970,-0.9746435410089425,0.7205671834910995,-1.0578374291167303
2023-10-26,600970,-0.9005533176550979,0.7241852914089858,-1.00499076063337
2023-10-27,600970,-0.6762227576210867,0.7266021610281699,-0.811212496481421
2023-10-30,600970,-1.0028017326231191,0.6905284865077679,0.00784241051985839
2023-10-31,600970,-0.9888977820113266,0.689477123615667,-0.4519814160698086
2023-11-01,600970,-1.0393427105746262,0.6803593096910533,-0.9954528884970489
2023-11-02,600970,-1.2622501919957856,0.6407302371503989,-0.9954528884970473
2023-11-03,600970,-1.1231674022883036,0.6743876188361216,-0.5971043830556275
2023-11-06,600970,-0.9730877410671408,0.6883519457106395,-0.9129394510249583
2023-11-07,600970,-0.15805716069329623,-0.26568093916249036,-0.9781065376087963
2023-11-08,600970,-0.31427883198617473,-0.346222619320069,-0.6489046979996168
2023-11-09,600970,-0.6161109973617639,-0.4741957272198979,-0.7785169040281561
2023-11-10,600970,-0.6500238938198211,-0.4629304926935616,-0.06954609976722029
2023-11-13,600970,-0.5341589555127345,-0.4688816918054482,-0.5946465961670199
2023-11-14,600970,-0.7292083881248136,-0.5661366422659299,-0.6797493022895844
2023-11-15,600970,-0.7148373215389064,-0.5655940567920333,-0.7849838313355713
2023-11-16,600970,-0.7348729979795403,-0.5573578778628813,-1.3900823732579126
2023-11-17,600970,-0.5836501580907645,-0.478713082709679,-0.4403407485595691
2023-11-20,600970,-0.06827305410085267,-1.0252395766126465,-0.2886121147133029
2023-11-21,600970,-0.25036797129755606,-1.139391365669379,-0.2588111861056414
2023-11-22,600970,-0.3963901314057001,-1.1039635191858377,-0.3041708968465832
2023-11-23,600970,-0.3498327470293952,-1.087316981322925,-0.4903271501139564
2023-11-24,600970,-0.5721465378246378,-1.0837262976452748,-1.0440226720060304
2023-11-27,600970,-0.4824913831489936,-1.1358509063439592,-1.011924380910338
2023-11-28,600970,-0.39362078811317885,-1.1387185651080367,-1.1992252048375325
2023-11-29,600970,-0.5146806520433777,-1.1091000622145195,-1.2866622327018868
2023-11-30,600970,-0.37057520407052286,-1.1210926406369301,-0.8902183605920267
2023-12-01,600970,-0.41179212915920255,-1.1515203209753686,-0.6740609494417243
2023-12-04,600970,-0.5188466797494771,-1.1792565701260376,-0.7323665668125818
2023-12-05,600970,-0.34744129200540214,-1.1579272468003565,-0.4110098849629961
2023-12-06,600970,-0.3077816919067696,-1.1330468335946406,0.2646398765433325
2023-12-07,600970,-0.5059258537649531,-0.9733791433545673,-0.8742227117487638
2023-12-08,600970,-0.45755753005532607,-0.9963602180081381,-0.99545288909523
2023-12-11,600970,-0.2389779940315379,-0.8306459674139958,-0.36806741605046855
